KpU1,1;KiU0,65;KdU0;KpW0,8;KiW0,4;KdW0;KpP0,7;KiP0,22;KdP0,08
time;Easting;Northing;heading;v;w;vl;vr;vd;wd;CH1;CH2;AU;AUX;lat;lon;alt;vy;ErrU;ErrW;Ref Easting;Ref Northing;Ref Heading
31,8564279079;10,941739922;-12,6843377705;0,588617085853;0,000586311449297;-0,000213569626794;1,47965586185;1,4654405117;-0,0784264827082;0,0134817017216;0;0;90;100;4,93934093014;-74,009707904;2583,17504883;-0,00728503102437;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
31,9064280987;10,9418146478;-12,684287887;0,588811022317;0,0017968469765;-0,000213569626794;1,47965586185;1,4654405117;-0,0785055848432;0,0135242873028;0;0;99;100;4,93934093489;-74,0097079057;2583,17504883;-0,00681879557669;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
31,9564299583;10,9419868625;-12,6841728759;0,588817796416;0,00414192210883;-0,000137215698487;1,47965586185;1,4654405117;-0,0786511125969;0,0135257747855;0;0;99;100;4,93934091181;-74,009707876;2583,17651367;-0,00987364910543;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
32,0064320564;10,9422080016;-12,6840251893;0,588996623155;0,00531661976129;-0,000148237624671;1,47965586185;1,4654405117;-0,0788522013236;0,0135650420272;0;0;99;100;4,93934091625;-74,0097078759;2583,17602539;-0,00727565400302;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
32,0564339161;10,942423088;-12,6838814893;0,589016086842;0,0051752217114;-0,000387090753065;1,47965586185;1,4654405117;-0,079034898979;0,0135693158883;0;0;99;100;4,93934092142;-74,0097078763;2583,17602539;-0,00547209009528;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
32,1064350605;10,9429345358;-12,6835396869;0,589283381405;0,00659427279606;-0,000932808732614;1,47965586185;1,4654405117;-0,0794878351568;0,0136280082457;0;0;99;100;4,93934092435;-74,0097078748;2583,17504883;-0,00209002220072;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
32,1564369202;10,9431490874;-12,6833962552;0,589473835732;0,00516447704285;-0,000195309985429;1,47965586185;1,4654405117;-0,0796843996295;0,0136698274828;0;0;99;100;4,93934089515;-74,0097078567;2583,17480469;0,000343641149811;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
32,2064380646;10,943498666;-12,6831624592;0,589511446289;0,00841141119599;-0,000490086618811;1,47965586185;1,4654405117;-0,0799819288062;0,0136780858074;0;0;99;100;4,93934089762;-74,0097078545;2583,17504883;-0,00134117598645;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
32,2564399242;10,943498666;-12,6831624592;0,589511446289;0,00841141119599;-0,000259863008978;1,47965586185;1,4654405117;-0,0799819288062;0,0136780858074;0;0;99;100;4,93934090225;-74,009707853;2583,17504883;-0,00134117598645;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
32,3064410686;10,9439100426;-12,6828873106;0,589681626997;0,00985014252365;-0,000259863008978;1,47965586185;1,4654405117;-0,0803425791953;0,0137154529332;0;0;99;100;4,93934090647;-74,0097078515;2583,17504883;-0,00480003654957;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
32,3564429283;10,9442638282;-12,6826505945;0,589704231081;0,00855527259409;-0,000450781633845;1,47965586185;1,4654405117;-0,0806424389347;0,0137204161548;0;0;99;100;4,93934091105;-74,0097078512;2583,17504883;-0,00465797819197;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
32,4064440727;10,944552385;-12,6824575133;0,589910483026;0,00694363750517;-0,000442060787464;1,47965586185;1,4654405117;-0,080902697723;0,0137657029616;0;0;99;100;4,93934092577;-74,0097078851;2583,17382812;-0,00683298474178;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
32,4564459324;10,9447979612;-12,6822931181;0,589901323315;0,00588609045371;0,000178631176823;1,47965586185;1,4654405117;-0,0811087986408;0,0137636917733;0;0;99;100;4,93934093219;-74,0097078864;2583,17333984;-0,0121301412582;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
32,5064470768;10,9452659781;-12,6819797595;0,590094289137;0,00667329179123;-0,000769100384787;1,47965586185;1,4654405117;-0,0815191719062;0,013806060836;0;0;99;100;4,93934093732;-74,0097078868;2583,17333984;-0,0102218613029;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
32,5564501286;10,9454820978;-12,6818350258;0,590306201361;0,00518399942666;-0,000718631374184;1,47965586185;1,4654405117;-0,0817189338699;0,0138525893242;0;0;99;100;4,93934094398;-74,0097078878;2583,17333984;-0,0108411572874;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
32,6064519882;10,9456991013;-12,6816896336;0,590322180011;0,00524247949943;-0,000323068961734;1,47965586185;1,4654405117;-0,0819031126506;0,0138560976499;0;0;99;100;4,93934095004;-74,0097078883;2583,1730957;-0,0140279363841;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
32,6564540863;10,9460018356;-12,6814867949;0,590521259493;0,00728784594685;-0,000521684996784;1,47965586185;1,4654405117;-0,0821748091764;0,0138998079075;0;0;99;100;4,9393409582;-74,00970789;2583,1730957;-0,0137367658317;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
32,706455946;10,9461693674;-12,6813744965;0,590532147645;0,00402297172695;-0,000209341902519;1,47965586185;1,4654405117;-0,082316898864;0,0139021985145;0;0;99;100;4,93934092179;-74,0097078892;2583,17041016;-0,0101412413642;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
32,7564580441;10,9463490118;-12,6812540761;0,590697855413;0,00433702766895;-0,000149904095451;1,47965586185;1,4654405117;-0,0824821136759;0,0139385811721;0;0;99;100;4,93934092831;-74,009707891;2583,17041016;-0,0103736156598;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
32,8064599037;10,9463490118;-12,6812540761;0,590697855413;0,00433702766895;-0,000541104236618;1,47965586185;1,4654405117;-0,0824821136759;0,0139385811721;0;0;99;100;4,93934093336;-74,0097078914;2583,17041016;-0,0103736156598;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
32,8564610481;10,9465280971;-12,6811339874;0,590725231466;0,0043126293458;-0,000541104236618;1,47965586185;1,4654405117;-0,0826353328559;0,0139445917984;0;0;99;100;4,93934093907;-74,009707892;2583,17041016;-0,00769384717569;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
32,9064629078;10,946815398;-12,6809413215;0,590898281409;0,00690435431898;-0,000169811130036;1,47965586185;1,4654405117;-0,0828919130021;0,0139825860229;0;0;99;100;4,93934094363;-74,0097078921;2583,17041016;-0,00763627467677;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
32,9564640522;10,9469847376;-12,6808277188;0,590937287587;0,00408663181588;-0,000791245722212;1,47965586185;1,4654405117;-0,0830379070725;0,0139911500214;0;0;99;100;4,93934094928;-74,0097078927;2583,17016602;-0,0097128637135;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
33,0070490837;10,9478082461;-12,6802750554;0,591150073552;0,0140263559297;-0,000470852770377;1,47965586185;1,4654405117;-0,0832562758825;0,0140326727328;0;0;99;100;4,93934096533;-74,0097078533;2583,16845703;-0,0100914333016;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
33,0570509434;10,9484435782;-12,6798486062;0,591299273385;0,0153260463849;8,40804859763e-05;1,47965586185;1,4654405117;-0,0842979583095;0,0140706247712;0;0;99;100;4,93934097416;-74,009707852;2583,16845703;-0,0123995253816;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
33,1070520878;10,9490790272;-12,6794219409;0,591325857312;0,0153086194769;-0,000521369918715;1,47965586185;1,4654405117;-0,0848359554016;0,0140764612561;0;0;99;100;4,93934098226;-74,0097078499;2583,16845703;-0,0137595841661;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
33,1570539474;10,9490790272;-12,6794219409;0,591325857312;0,0153086194769;-0,000333293835865;1,47965586185;1,4654405117;-0,0848359554016;0,0140764612561;0;0;100;100;4,93934099084;-74,0097078481;2583,16845703;-0,0137595841661;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
33,2070560455;10,9496683199;-12,6790262439;0,591511630021;0,0141878547147;-0,000333293835865;1,47965586185;1,4654405117;-0,0853483147912;0,0141172472636;0;0;100;100;4,93934099811;-74,0097078452;2583,16796875;-0,00948552694172;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
33,2570860386;10,9502375442;-12,6786438692;0,591545400245;0,0137228742242;-0,000595376477577;1,47965586185;1,4654405117;-0,0858311412348;0,0141246613927;0;0;100;100;4,9393410063;-74,0097078424;2583,16796875;-0,0119756106287;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
33,307090044;10,9509952237;-12,678134863;0,5917428467;0,0182522907853;-0,000308813061565;1,47965586185;1,4654405117;-0,0864865424936;0,0141680097182;0;0;100;100;4,9393409664;-74,0097078492;2583,16674805;-0,00872242450714;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
33,3570919037;10,9515355356;-12,6777717286;0,591778451347;0,0130216032267;-0,000699427037034;1,47965586185;1,4654405117;-0,0869452109086;0,0141758264714;0;0;100;100;4,93934097221;-74,0097078484;2583,16723633;-0,00637007411569;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
33,4070930481;10,9525096252;-12,6771168436;0,59200270368;0,0134959593415;-0,000404617254389;1,47965586185;1,4654405117;-0,0877855318577;0,0142250591021;0;0;100;100;4,93934097852;-74,0097078461;2583,16674805;-0,00723708933219;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
33,4570949078;10,9530318331;-12,6767656796;0,592188755206;0,0125855114311;-0,000162378084497;1,47965586185;1,4654405117;-0,0882415400445;0,0142659045384;0;0;100;100;4,93934098666;-74,0097078446;2583,16674805;-0,00823923759162;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
33,5070960522;10,9535658917;-12,6764064023;0,592199040827;0,0128657370806;-0,000236200838117;1,47965586185;1,4654405117;-0,0886929591194;0,0142681626117;0;0;100;100;4,93934099304;-74,009707842;2583,16674805;-0,00704790884629;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
33,5570979118;10,9535658917;-12,6764064023;0,592199040827;0,0128657370806;-0,000660914636683;1,47965586185;1,4654405117;-0,0886929591194;0,0142681626117;0;0;100;100;4,93934091575;-74,0097078518;2583,16796875;-0,00704790884629;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
33,6071000099;10,9538999068;-12,6761816952;0,592419709021;0,00805597566068;-0,000660914636683;1,47965586185;1,4654405117;-0,0889931337595;0,0143166070597;0;0;100;100;4,93934091777;-74,0097078494;2583,16821289;-0,00292298058048;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
33,657102108;10,9541987511;-12,6759805533;0,592451852575;0,00720488931984;-0,000634238414932;1,47965586185;1,4654405117;-0,0892479717534;0,0143236636448;0;0;100;100;4,93934092075;-74,0097078478;2583,16796875;0,000457983231172;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
33,7071039677;10,9544594734;-12,6758050578;0,59267275561;0,00625580828637;-0,000597259611823;1,47965586185;1,4654405117;-0,08948636399;0,0143721588484;0;0;100;100;4,93934092304;-74,0097078454;2583,16796875;-0,00196247384883;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
33,7571060658;10,9547791468;-12,675589779;0,59270069065;0,00774508761242;-0,000569996540435;1,47965586185;1,4654405117;-0,0897584722518;0,0143782914234;0;0;100;100;4,93934088018;-74,0097078463;2583,17138672;-0,000799705972895;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
33,8071079254;10,9552163486;-12,6752952774;0,592904473046;0,00471721589565;-5,09535275341e-05;1,47965586185;1,4654405117;-0,0901444334246;0,0144230274014;0;0;100;100;4,9393408812;-74,0097078443;2583,17114258;-0,00127643498126;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
33,8571090698;10,9555163176;-12,6750931672;0,593103105153;0,00726401619613;-9,14816482691e-05;1,47965586185;1,4654405117;-0,0904141570995;0,0144666321695;0;0;100;100;4,93934088383;-74,0097078431;2583,17114258;0,00251806550659;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
33,9071109295;10,9557432355;-12,674940211;0,593102477481;0,00547332502902;8,98487633094e-06;1,47965586185;1,4654405117;-0,090605663754;0,0144664943806;0;0;100;100;4,939340885;-74,0097078405;2583,17114258;0,00435431394726;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
33,9571120739;10,9557432355;-12,674940211;0,593102477481;0,00547332502902;-0,00070249219425;1,47965586185;1,4654405117;-0,090605663754;0,0144664943806;0;0;100;100;4,93934086823;-74,0097078322;2583,17382812;0,00435431394726;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
34,0071129799;10,9560460974;-12,6747360644;0,593308179619;0,00727949244902;-0,00070249219425;1,47965586185;1,4654405117;-0,0908784480429;0,0145116505994;0;0;100;100;4,93934086904;-74,0097078295;2583,17407227;0,00221587903798;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
34,0571169853;10,9563864003;-12,6745065787;0,593325889509;0,00823769532144;-0,000360314646969;1,47965586185;1,4654405117;-0,0911672368596;0,0145155382877;0;0;100;100;4,93934087116;-74,0097078272;2583,17407227;0,000809812219813;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
34,1071190834;10,9565864226;-12,6743716869;0,593516259731;0,00482492893934;-0,000574996112846;1,47965586185;1,4654405117;-0,0913519524484;0,0145573282119;0;0;100;100;4,93934087217;-74,0097078246;2583,17407227;0,00326406769454;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
34,1571209431;10,956916354;-12,6741490953;0,593528984757;0,00793867558241;-0,000260559492745;1,47965586185;1,4654405117;-0,0916316088441;0,0145601215811;0;0;100;100;4,93934094063;-74,0097077939;2583,17504883;0,000966652121861;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
34,2071220875;10,9584182754;-12,6731355623;0,593729725181;0,0180298909545;-0,0001247915352;1,47965586185;1,4654405117;-0,0929166404863;0,0146041873554;0;0;100;100;4,93934094798;-74,0097077894;2583,17504883;-0,00874837581068;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
34,2571270466;10,9591823153;-12,6726198575;0,593930144651;0,0183936692774;-0,000710556225386;1,47965586185;1,4654405117;-0,0935785622993;0,0146481820882;0;0;100;100;4,9393409564;-74,0097077856;2583,17480469;-0,00779950246215;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
34,3071289062;10,9599224507;-12,6721200717;0,593957728418;0,0179027002305;-0,000556847429834;1,47965586185;1,4654405117;-0,0942060092989;0,014654237045;0;0;100;100;4,93934096362;-74,0097077806;2583,17480469;-0,00837038271129;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
34,3571300507;10,9599224507;-12,6721200717;0,593957728418;0,0179027002305;-0,000803813396487;1,47965586185;1,4654405117;-0,0942060092989;0,014654237045;0;0;100;100;4,93934096978;-74,0097077777;2583,17504883;-0,00837038271129;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
34,4071319103;10,9606410249;-12,6716348164;0,594156055063;0,0173408016562;-0,000803813396487;1,47965586185;1,4654405117;-0,0948294489425;0,0146977717154;0;0;100;100;4,93934097708;-74,0097077726;2583,17480469;-0,00644352845848;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
34,4571340084;10,9613989761;-12,6711227508;0,594187320289;0,0182716399431;-0,000628624169622;1,47965586185;1,4654405117;-0,0954723471921;0,0147046346906;0;0;100;100;4,93934094205;-74,0097077496;2583,17333984;-0,00714670680463;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
34,5071361065;10,9621609222;-12,6706079516;0,594370112207;0,0184139311314;-0,000491762533784;1,47965586185;1,4654405117;-0,0961312260529;0,0147447587378;0;0;100;100;4,9393409483;-74,0097077437;2583,1730957;-0,00238489429466;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
34,5571379662;10,9629968195;-12,6700429656;0,594394431633;0,0201793275774;-0,000491458748002;1,47965586185;1,4654405117;-0,0968394957238;0,0147500969772;0;0;100;100;4,9393409559;-74,0097077384;2583,1730957;-0,00643570441753;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
34,6071400642;10,9646355401;-12,668935103;0,594580014814;0,0190867651254;-0,000464460463263;1,47965586185;1,4654405117;-0,0975701666802;0,0147858633301;0;0;100;100;4,93934096229;-74,0097077322;2583,171875;-0,000839160056785;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
34,6571419239;10,965426316;-12,6684003729;0,594748817695;0,0190913062543;8,93202286534e-06;1,47965586185;1,4654405117;-0,0989218071338;0,0148278855537;0;0;100;100;4,93934096971;-74,0097077265;2583,171875;-0,00221011391841;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
34,707144022;10,966428821;-12,667722223;0,594768553654;0,0242075864226;-0,000392144895159;1,47965586185;1,4654405117;-0,0997706787586;0,0148322175884;0;0;100;100;4,93934098749;-74,0097076767;2583,17236328;-0,00484766252339;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
34,7571461201;10,9676075163;-12,6669248544;0,594966118713;0,0284510534257;-0,000181629889994;1,47965586185;1,4654405117;-0,10078323274;0,0148755827191;0;0;100;100;4,93934099674;-74,0097076685;2583,17260742;-0,00343124405481;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
34,8071489334;10,9676075163;-12,6669248544;0,594966118713;0,0284510534257;-0,000377528107492;1,47965586185;1,4654405117;-0,10078323274;0,0148755827191;0;0;100;100;4,9393410054;-74,0097076592;2583,17260742;-0,00343124405481;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
34,8571500778;10,9687771013;-12,6661333117;0,594985157068;0,0282554011792;-0,000377528107492;1,47965586185;1,4654405117;-0,101773393321;0,0148797615689;0;0;100;100;4,93934100458;-74,0097076535;2583,17333984;-0,00729219987988;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
34,9071519375;10,9699107874;-12,665366033;0,595197623021;0,0273773893714;-0,000610759481788;1,47965586185;1,4654405117;-0,102749281978;0,0149263967072;0;0;100;100;4,93934101416;-74,0097076452;2583,17333984;-0,00499614560977;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
34,9571530819;10,9711461802;-12,6645295365;0,595227223977;0,0298230051994;-0,000630636175629;1,47965586185;1,4654405117;-0,103796105822;0,014932893905;0;0;100;100;4,93934102503;-74,0097076371;2583,17333984;-0,00565761514008;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
35,0071549416;10,9735706205;-12,6628875464;0,595390962101;0,0296876411885;-0,000222721209866;1,47965586185;1,4654405117;-0,104819428115;0,0149663364269;0;0;100;100;4,93934103501;-74,0097076279;2583,1730957;-0,0051089329645;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
35,057156086;10,9748631186;-12,6620120187;0,59559078578;0,0310757588595;-0,000647644046694;1,47965586185;1,4654405117;-0,106968765768;0,0150126920477;0;0;100;100;4,93934104617;-74,0097076193;2583,1730957;-0,00752504169941;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
35,1071579456;10,9760897432;-12,6611807556;0,595627528241;0,0297756046057;-0,000740594696254;1,47965586185;1,4654405117;-0,108009044769;0,0150207565365;0;0;100;100;4,93934105607;-74,0097076099;2583,17260742;-0,00369517784566;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
35,1571600437;10,9772148441;-12,6604182331;0,595824341582;0,0271820165217;-0,000424524740083;1,47965586185;1,4654405117;-0,108976777776;0,0150639541406;0;0;100;100;4,93934105007;-74,009707634;2583,17285156;-0,00754680251703;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
35,2071619034;10,9783135587;-12,6596732779;0,595823636678;0,0264390297234;-0,000341483275406;1,47965586185;1,4654405117;-0,109905936568;0,0150637994257;0;0;100;100;4,93934106062;-74,0097076265;2583,17236328;-0,0111934626475;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
35,2571630478;10,9795541863;-12,6588321037;0,596010757062;0,0300986412913;-0,000644090527203;1,47965586185;1,4654405117;-0,11097069251;0,0151048690306;0;0;100;100;4,9393410725;-74,0097076198;2583,17236328;-0,0117065319791;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
35,3071649075;10,9795541863;-12,6588321037;0,596010757062;0,0300986412913;-0,000488193298224;1,47965586185;1,4654405117;-0,11097069251;0,0151048690306;0;0;100;100;4,93934108367;-74,009707612;2583,17236328;-0,0117065319791;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
35,3571660519;10,9806931616;-12,6580595408;0,596035897469;0,027530932799;-0,000488193298224;1,47965586185;1,4654405117;-0,111936166009;0,0151103868635;0;0;100;100;4,93934104651;-74,0097076274;2583,17260742;-0,00858827959746;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
35,4071679115;10,981701188;-12,6573757631;0,596193196769;0,0242767091841;-0,000148424369399;1,47965586185;1,4654405117;-0,112801849996;0,0151449108007;0;0;100;100;4,93934105556;-74,009707621;2583,17260742;-0,00840380135924;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
35,4571690559;10,9826983162;-12,656699149;0,596217803579;0,0241844765842;-0,000494746083859;1,47965586185;1,4654405117;-0,113647403459;0,0151503114517;0;0;100;100;4,93934106618;-74,0097076149;2583,17211914;-0,00809271540493;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
35,5071709156;10,9846710201;-12,655360174;0,596417316667;0,0251142028719;-3,29274625983e-05;1,47965586185;1,4654405117;-0,114451360917;0,0151936626686;0;0;100;100;4,93934107562;-74,0097076079;2583,17211914;-0,00973745808005;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
35,55717206;10,9857745583;-12,6546109928;0,596582884231;0,0267480555922;-0,000116591218102;1,47965586185;1,4654405117;-0,116280274808;0,0152304375081;0;0;100;100;4,93934108635;-74,0097076016;2583,17211914;-0,00953078642488;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
35,6071739197;10,9868833485;-12,6538579778;0,596618500202;0,0268073696643;-0,000709930085577;1,47965586185;1,4654405117;-0,11722144713;0,0152382542129;0;0;100;100;4,93934109672;-74,0097075945;2583,17163086;-0,00838894024491;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
35,6571741104;10,9868833485;-12,6538579778;0,596618500202;0,0268073696643;-0,000890406605322;1,47965586185;1,4654405117;-0,11722144713;0,0152382542129;0;0;100;100;4,93934110804;-74,0097075882;2583,17163086;-0,00838894024491;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
35,7071759701;10,9879326238;-12,6531453267;0,59680458992;0,0253164488822;-0,000890406605322;1,47965586185;1,4654405117;-0,118124746955;0,0152790953623;0;0;100;100;4,93934104613;-74,0097076093;2583,16894531;-0,0110696004704;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
35,7571780682;10,9887097677;-12,6526172916;0,596830616604;0,0188296549022;-0,000527208845597;1,47965586185;1,4654405117;-0,118784595096;0,015284807402;0;0;100;100;4,93934105385;-74,0097076045;2583,16894531;-0,00565603282303;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
35,8071799278;10,989557021;-12,6520415878;0,596989947669;0,0204859469086;-0,000484146876261;1,47965586185;1,4654405117;-0,119514829344;0,0153197753402;0;0;100;100;4,93934106093;-74,009707599;2583,16894531;-0,00236668274738;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
35,8571810722;10,9903359452;-12,6515121321;0,597030980142;0,0188133195043;-0,000811145582702;1,47965586185;1,4654405117;-0,120177509124;0,0153287805581;0;0;100;100;4,9393410691;-74,0097075942;2583,16918945;-0,00739902025089;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
35,9071829319;10,9920499153;-12,650346744;0,59724789797;0,0210040993989;-0,000341052567819;1,47965586185;1,4654405117;-0,121646314297;0,0153763861385;0;0;100;100;4,93934107618;-74,0097075883;2583,16918945;-0,00485642813146;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
35,9571840763;10,9926501417;-12,6499385276;0,597442207799;0,0145090417936;-0,000854927464388;1,47965586185;1,4654405117;-0,122170518175;0,0154190294705;0;0;100;100;4,93934102408;-74,009707601;2583,16650391;-0,00243928539567;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
36,007185936;10,9932832027;-12,6495078001;0,597465538956;0,0153231676668;-0,000469578168122;1,47965586185;1,4654405117;-0,12270843709;0,0154241496988;0;0;100;100;4,93934102882;-74,0097075965;2583,16650391;-0,00356465298682;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
36,0571870804;10,9938412659;-12,6491280814;0,597629396765;0,0134993726388;-0,000318699399941;1,47965586185;1,4654405117;-0,123194493209;0,0154601095038;0;0;100;100;4,93934103492;-74,0097075922;2583,16601562;-0,00378078175709;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
36,10718894;10,9938412659;-12,6491280814;0,597629396765;0,0134993726388;-0,000692197994795;1,47965586185;1,4654405117;-0,123194493209;0,0154601095038;0;0;100;100;4,93934103987;-74,0097075871;2583,16601562;-0,00378078175709;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
36,1571900845;10,9945335874;-12,6486568442;0,59766430627;0,0167502630502;-0,000692197994795;1,47965586185;1,4654405117;-0,123783617617;0,0154677705986;0;0;100;100;4,93934103436;-74,0097075802;2583,16430664;-0,00144841801375;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
36,2071919441;10,9951631575;-12,6482282874;0,597832871374;0,0152263715863;-0,000511643942446;1,47965586185;1,4654405117;-0,124330674258;0,0155047629299;0;0;100;100;4,93934103976;-74,0097075749;2583,16333008;-0,000987501000054;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
36,2571940422;10,9958412714;-12,6477665189;0,597840079723;0,0164140369743;-0,000145443729707;1,47965586185;1,4654405117;-0,124905555739;0,015506344823;0;0;100;100;4,93934104603;-74,0097075698;2583,16333008;-0,00654784450307;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
36,307197094;10,9973400153;-12,646745758;0,598018089501;0,0189000312239;-0,000752607826144;1,47965586185;1,4654405117;-0,125524699762;0,0155370925764;0;0;100;100;4,93934105171;-74,0097075643;2583,1628418;-0,003537398763;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
36,3571989536;10,9980346828;-12,6462725289;0,598208468959;0,0168202146888;-0,000734384637326;1,47965586185;1,4654405117;-0,126793729319;0,0155871878366;0;0;100;100;4,93934105712;-74,0097075612;2583,16308594;-0,00385477533564;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
